AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3BQU611VFQNW40Z4R0C3VNDUCO699K,A34DO442IH6SNI,3DA79LNS5AYRMTL8IVB87QFQOCTT3P,Approved,2024-03-15 21:27:38+09:00,2024-03-15 21:14:04+09:00,2024-03-15 21:17:38+09:00,2024-03-15 21:28:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>exciting</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task1
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3GS6S824SR0S5YG6LL50R8GPFE7WNV,A141BEGMEHN31L,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:22:14+09:00,2024-03-15 21:12:05+09:00,2024-03-15 21:12:14+09:00,2024-03-15 21:22:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3YZ8UPK3VUPWMQUA1VHLT91GVUIUCC,A471YO38NM59O,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:22:16+09:00,2024-03-15 21:12:01+09:00,2024-03-15 21:12:16+09:00,2024-03-15 21:22:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>exciting</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3NS0A6KXC5BQP14P94CC0S1AV4PZGG,A10FSZLB75VZ14,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:22:18+09:00,2024-03-15 21:11:59+09:00,2024-03-15 21:12:18+09:00,2024-03-15 21:22:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3C8HJ7UOP8XQHB0BK7A7DXL7RQ1ZMO,A2ZZZ5O6KC4OW0,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:22:31+09:00,2024-03-15 21:12:02+09:00,2024-03-15 21:12:31+09:00,2024-03-15 21:23:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3YJ6NA41JCJ62ZSKU1ZD67RCDXZPJP,A30U8AEGO6OJWL,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:22:35+09:00,2024-03-15 21:11:59+09:00,2024-03-15 21:12:35+09:00,2024-03-15 21:23:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
39JEC7537V4WZ5JA6LRQPV3Z91RCVJ,A2LY29IPTL43XR,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:22:38+09:00,2024-03-15 21:12:00+09:00,2024-03-15 21:12:38+09:00,2024-03-15 21:23:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>exciting</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3CFVK00FWMO4NJYFIQCHGMDNMHEL6H,A3OUAR84WQO03Y,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:22:47+09:00,2024-03-15 21:12:02+09:00,2024-03-15 21:12:47+09:00,2024-03-15 21:23:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
36W0OB37HXH4PXZ0TAUULSDBA42ZHF,AJVEN88IAR7O8,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:22:59+09:00,2024-03-15 21:11:59+09:00,2024-03-15 21:12:59+09:00,2024-03-15 21:23:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3OVR4I9USQM1ZTAER7RY0AS30WW4Q5,AJ02X4X39OQTH,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:23:06+09:00,2024-03-15 21:12:30+09:00,2024-03-15 21:13:06+09:00,2024-03-15 21:23:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>idk</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>exciting</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3DHE4R9OCXE0JQ1DKX3YDHR3AVR2GC,AAZOM1BFHCJWK,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:23:12+09:00,2024-03-15 21:12:41+09:00,2024-03-15 21:13:12+09:00,2024-03-15 21:23:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3U0SRXB7CE8NX2ZKMRVU4988NZSRNN,A4YV9N9Q6CVQJ,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:23:32+09:00,2024-03-15 21:12:18+09:00,2024-03-15 21:13:32+09:00,2024-03-15 21:24:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3R5F3LQFV3NEHELNXNPK51ACMQGZO3,A2UHARHBPVZ2D1,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:23:33+09:00,2024-03-15 21:12:03+09:00,2024-03-15 21:13:33+09:00,2024-03-15 21:24:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>sad</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3KV0LJBBH3OHFKEKAQGURUJ8I9IRMN,AGG589R1OVUQP,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:23:35+09:00,2024-03-15 21:12:11+09:00,2024-03-15 21:13:35+09:00,2024-03-15 21:24:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3IQ1VMJRYUNA9J99J6Q3RIOEI6OA90,A2O7LNRIBPIHAF,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:23:42+09:00,2024-03-15 21:13:02+09:00,2024-03-15 21:13:42+09:00,2024-03-15 21:24:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3OF2M9AATHRVRN08ZVXRYKT32L6ZKJ,A28PMEC3TSSU17,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:24:21+09:00,2024-03-15 21:11:59+09:00,2024-03-15 21:14:21+09:00,2024-03-15 21:25:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3MD9PLUKKJHWZTLBW8P7QCA7WGBZNO,AFY4GMLUB2TVJ,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:24:43+09:00,2024-03-15 21:12:02+09:00,2024-03-15 21:14:43+09:00,2024-03-15 21:25:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3IX2EGZR7CMREC8Z7T32B2RREFNRJJ,AZ8TEZIJAOCKD,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:25:03+09:00,2024-03-15 21:12:01+09:00,2024-03-15 21:15:03+09:00,2024-03-15 21:25:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3XCC1ODXDME80ZCC2JNB833DSAFRQA,AI4SXBK00Y70W,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:25:29+09:00,2024-03-15 21:12:26+09:00,2024-03-15 21:15:29+09:00,2024-03-15 21:26:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3COPXFW7XCF1DJY2CMZP7MRPSMZPKO,A22YIGJ0CHI9IR,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:25:38+09:00,2024-03-15 21:12:05+09:00,2024-03-15 21:15:38+09:00,2024-03-15 21:26:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3QL2OFSM97LJR0A14U5ZFE9MNYPNCD,A30OEROKI9MSDL,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:25:41+09:00,2024-03-15 21:12:02+09:00,2024-03-15 21:15:41+09:00,2024-03-15 21:26:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3CTOC39K38THWTOKYF5W6L0RD3U7J1,A30AXLI8982MRN,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:26:05+09:00,2024-03-15 21:12:44+09:00,2024-03-15 21:16:05+09:00,2024-03-15 21:26:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3LO69W1SU4G6KCNLU3L3SDQCGVIGLF,A1SQ0P956AACLG,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:26:12+09:00,2024-03-15 21:14:08+09:00,2024-03-15 21:16:12+09:00,2024-03-15 21:26:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>ag</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>store</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>horror</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3X66WABAJXLP48XWOXH3WRWVG9RG31,A25TAR286DACXU,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:26:25+09:00,2024-03-15 21:14:07+09:00,2024-03-15 21:16:25+09:00,2024-03-15 21:27:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3LKC68YZ3B6ANJGIM05D6XGU5OCWOA,AQR2JTPBB72WS,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:27:17+09:00,2024-03-15 21:12:02+09:00,2024-03-15 21:17:17+09:00,2024-03-15 21:27:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>idk</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>exciting</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
3HRMW88U17TTFQULGDXF7YIL9JJ0MY,A2P8V9PAWGNXVM,3FI30CQHVLMQNQE91BILEZLOSWVB6N,Approved,2024-03-15 21:27:19+09:00,2024-03-15 21:13:36+09:00,2024-03-15 21:17:19+09:00,2024-03-15 21:27:21+09:00,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>
<QuestionFormAnswers xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionFormAnswers.xsd"">
<Answer>
<QuestionIdentifier>insFollowers</QuestionIdentifier>
<SelectionIdentifier>be</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>factCheck</QuestionIdentifier>
<SelectionIdentifier>renewable</SelectionIdentifier>
</Answer>
<Answer>
<QuestionIdentifier>song</QuestionIdentifier>
<SelectionIdentifier>peace</SelectionIdentifier>
</Answer>
</QuestionFormAnswers>
",task2
AssignmentId,WorkerId,HITId,AssignmentStatus,AutoApprovalTime,AcceptTime,SubmitTime,ApprovalTime,Answer,score
